nameUser,touch_area,touch_speed,F_mean,F_max,touch_diagonal,touch_length,Y_stop,touch_duration,Y_start,X_start,F_change_mean,tg,X_stop,direction,using_type
_EDA,96.9404296875,0.0,0.15625,0.1875,0.0,0.0,361.333251953125,0.11625495833868627,545.9999389648438,361.333251953125,3.2256689071655273,1000.0,361.333251953125,5,6
_EDA,36.3526611328125,0.0,0.0,0.0,0.0,0.0,283.99993896484375,0.058016916664200835,537.6666259765625,283.99993896484375,0.0,1000.0,283.99993896484375,5,6
_EDA,157.5281982421875,0.0,0.1458333283662796,0.1875,0.0,0.0,296.6665954589844,0.09157395833608462,612.9999389648438,296.6665954589844,4.09505033493042,1000.0,296.6665954589844,5,6
_EDA,96.9404296875,0.0,0.4791666567325592,0.4166666567325592,0.0,0.0,26.333293914794922,0.0750008750037523,593.3333129882812,26.333293914794922,11.110980987548828,1000.0,26.333293914794922,5,6
_EDA,48.47021484375,0.0,0.1666666716337204,0.125,0.0,0.0,233.9999542236328,0.06617466666648397,667.333251953125,233.9999542236328,3.777880907058716,1000.0,233.9999542236328,5,6
_EDA,72.705322265625,0.0,0.0625,0.0416666679084301,0.0,0.0,215.33326721191406,0.06614833333151182,564.9999389648438,215.33326721191406,1.2597949504852295,1000.0,215.33326721191406,5,6
_EDA,121.175537109375,0.0,0.2083333283662796,0.2916666567325592,0.0,0.0,122.33329772949219,0.06334016667096876,707.6666259765625,122.33329772949219,9.209532737731934,1000.0,122.33329772949219,5,6
_EDA,24.235107421875,0.0,0.0,0.0,0.0,0.0,128.6666259765625,0.03230933333543362,551.6666259765625,128.6666259765625,0.0,1000.0,128.6666259765625,5,6
_EDA,145.41064453125,0.0,0.2239583283662796,0.2291666567325592,0.0,0.0,251.66661071777344,0.06526837500132388,551.333251953125,251.66661071777344,7.022287845611572,1000.0,251.66661071777344,5,6
_EDA,60.5877685546875,0.0,0.1666666716337204,0.1041666641831398,0.0,0.0,337.99993896484375,0.06626241666526766,718.6665649414062,337.99993896484375,3.1440646648406982,1000.0,337.99993896484375,5,6
_EDA,1575.4486083984375,0.10734217299761895,0.41018518805503845,0.7708333134651184,485.8468017578125,1276.4048425855347,273.6666564941406,11890.991275291657,11.666656494140625,367.6666564941406,0.00012964996858499944,-5.070922039924784,273.6666564941406,3,6
_EDA,1454.1064453125,211.8355647663187,0.2962239682674408,0.625,72.02777099609375,186.67690508994136,253.0,0.8812349583313335,496.6666564941406,251.0,1.418463945388794,36.0,253.0,3,6
_EDA,181.7633056640625,0.0,0.6510416865348816,0.625,0.0,0.0,173.3333282470703,0.06534637500590179,96.0,173.3333282470703,19.128833770751953,1000.0,173.3333282470703,5,6
_EDA,181.7633056640625,0.0,0.36250001192092896,0.3541666567325592,0.0,0.0,59.666656494140625,0.08160904166288674,157.66665649414062,59.666656494140625,8.679594039916992,1000.0,59.666656494140625,5,3
_DAY,72.705322265625,0.0,0.0972222164273262,0.125,0.0,0.0,11.0,0.15869658323936164,144.0,11.0,1.5753332376480103,1000.0,11.0,5,1
_DAY,169.645751953125,0.0,0.1994047462940216,0.3541666567325592,0.0,0.0,10.0,0.1327446250943467,130.3333282470703,10.0,5.336060047149658,1000.0,10.0,5,1
_DAY,169.645751953125,2045.86495861029,0.6785714030265808,1.1041666269302368,193.93585205078125,196.40925897308077,363.33331298828125,0.09600304171908647,607.0,321.33331298828125,23.002742767333984,-4.507936750139509,363.33331298828125,1,1
_DAY,218.115966796875,2263.1682757364956,1.0714285373687744,1.5208332538604736,214.05088806152344,221.10861719975412,30.666656494140625,0.09769870829768479,516.0,64.66665649414062,31.133129119873047,6.215686573701746,30.666656494140625,1,1
_DAY,290.8212890625,0.0,0.3680555522441864,0.5625,0.0,0.0,308.33331298828125,0.1910867083352059,535.0,308.33331298828125,5.8873796463012695,1000.0,308.33331298828125,5,1
_DAY,121.175537109375,0.0,0.36250001192092896,0.4791666567325592,0.0,0.0,16.333328247070312,0.09906808333471417,135.0,16.333328247070312,9.673481941223145,1000.0,16.333328247070312,5,1
_DAY,169.645751953125,2305.835333806801,0.5148809552192688,0.6666666865348816,189.8818359375,193.63972764789094,357.33331298828125,0.08397812489420176,642.3333129882812,330.6666564941406,15.877151489257812,-7.04999865531947,357.33331298828125,1,1
_DAY,254.4686279296875,0.0,0.2589285671710968,0.375,0.0,0.0,333.33331298828125,0.1081740417284891,480.0,333.33331298828125,6.933271408081055,1000.0,333.33331298828125,5,1
_EDA,169.645751953125,0.0,0.7833333015441895,0.8333333134651184,0.0,0.0,121.6666259765625,0.07460750010795891,597.6666259765625,121.6666259765625,22.339130401611328,1000.0,121.6666259765625,5,0
_EDA,121.175537109375,0.0,0.5260416865348816,1.1875,0.0,0.0,35.33330535888672,0.08392491668928415,703.6666259765625,35.33330535888672,28.299104690551758,1000.0,35.33330535888672,5,0
_DAY,1320.8133544921875,81.91509313543067,0.4084119200706482,0.5416666865348816,167.4090118408203,202.09373656581613,346.0,2.467112333397381,685.0,290.6666564941406,0.4391098618507385,-2.8554211618039855,346.0,1,1
_DAY,387.76171875,561.5500024396017,0.2018229067325592,0.2708333432674408,167.1702423095703,178.48239762517468,340.0,0.31783883331809193,710.6666259765625,309.33331298828125,1.7042180299758911,-5.358694597543701,340.0,1,1
_DAY,496.8197021484375,112.6793868921479,0.23194442689418793,0.2291666567325592,46.030181884765625,48.373274876575664,307.33331298828125,0.4293001249898225,717.6666259765625,309.0,1.067629098892212,27.59991577174142,307.33331298828125,1,1
_DAY,315.056396484375,968.4851844270521,0.39262819290161133,0.5208333134651184,188.3085479736328,192.7343625652379,6.666656494140625,0.19900599995162338,589.6666259765625,49.666656494140625,5.234347820281982,4.263565773187682,6.666656494140625,1,1
_DAY,157.5281982421875,1900.8790098384786,0.17916665971279144,0.1875,131.7176971435547,133.53405752612562,337.6666564941406,0.07024858333170414,685.6666259765625,308.0,5.338186264038086,-4.32584400848869,337.6666564941406,1,1
_DAY,2411.39306640625,19.368924397253217,0.573383092880249,0.8541666269302368,1.4142135381698608,48.40748085241924,304.33331298828125,2.4992343332851306,691.3333129882812,303.33331298828125,0.6835426092147827,1.0,304.33331298828125,0,1
_knv,218.115966796875,1358.00656915839,0.5351851582527161,0.7166666388511658,174.9920654296875,176.31955550770206,329.0,0.12983704166981624,471.33331298828125,290.33331298828125,11.03947925567627,-4.413792654393603,329.0,1,3
_knv,218.115966796875,448.88988828673655,0.20499999821186066,0.23333333432674408,70.12449645996094,71.55536745832019,293.33331298828125,0.1594051666688756,388.33331298828125,285.33331298828125,2.9275503158569336,-8.708333969116211,293.33331298828125,1,3
_knv,351.4090576171875,795.7811419186916,0.4114583432674408,0.6000000238418579,195.08004760742188,198.00709267391164,324.33331298828125,0.24882104167045327,485.33331298828125,288.0,4.8227434158325195,-5.2752302362606835,324.33331298828125,1,3
_knv,351.4090576171875,759.9921382068131,0.6614583134651184,0.8666666746139526,185.56370544433594,189.59960866969664,301.0,0.24947574999532662,486.6666564941406,279.6666564941406,6.947903156280518,-8.64062064141243,301.0,1,3
_bss,678.5830078125,124.28452913354698,0.2517857253551483,0.2666666805744171,16.74979591369629,61.0729308350865,313.6666564941406,0.49139608333280194,375.6666564941406,301.33331298828125,1.0853431224822998,0.9189201226807147,313.6666564941406,2,3
_bss,436.23193359375,72.527588579188,0.21851852536201477,0.23333333432674408,22.63233757019043,22.964600756699653,302.33331298828125,0.316632624999329,339.6666564941406,298.6666564941406,1.4738426208496094,6.0909034161607,302.33331298828125,3,3
_bss,702.818115234375,86.68913669917413,0.2591954171657562,0.28333333134651184,35.654205322265625,41.910650563467726,280.6666564941406,0.483459083332491,366.33331298828125,272.33331298828125,1.1721088886260986,-4.160003149415985,280.6666564941406,1,3
_EDA,290.8212890625,624.5414850116083,0.1979166567325592,0.1666666716337204,72.1949462890625,72.72504549281119,272.6666564941406,0.116445499999827,534.3333129882812,255.0,2.862569570541382,-3.9622664324297245,272.6666564941406,1,4
_EDA,472.5845947265625,42.84157499805736,0.0,0.0,12.529964447021484,14.279473595642164,299.33331298828125,0.3333087916653312,420.0,293.33331298828125,0.0,-1.8333333333333333,299.33331298828125,1,4
_EDA,399.8792724609375,610.9650709993742,0.23106060922145844,0.25,94.80976104736328,96.34359118251294,269.0,0.15769083333179879,549.0,252.3333282470703,3.1707613468170166,-5.599998901367523,269.0,1,4
_DAY,169.645751953125,1472.0759559306334,0.3541666865348816,0.5,166.13815307617188,168.54153380621585,356.0,0.1144924167310819,650.3333129882812,339.6666564941406,8.734203338623047,-10.12244236385276,356.0,1,1
_DAY,96.9404296875,0.0,0.1927083283662796,0.1875,0.0,0.0,358.6666564941406,0.12583174998871982,482.0,358.6666564941406,2.9801697731018066,1000.0,358.6666564941406,5,1
_DAY,387.76171875,811.5276048154576,0.5559895634651184,0.75,192.10704040527344,195.6206902937246,339.0,0.2410524166189134,497.6666564941406,352.0,6.222712993621826,-14.743590134840746,339.0,3,1
_knv,169.645751953125,818.7264651876574,0.6488094925880432,0.8500000238418579,171.7323455810547,175.43967484273657,310.33331298828125,0.21428362499864306,404.0,266.33331298828125,7.93341064453125,-3.772727272727273,310.33331298828125,0,0
_knv,24.235107421875,0.0,0.3333333432674408,0.20000000298023224,0.0,0.0,346.0,0.058348375001514796,54.0,346.0,6.855375289916992,1000.0,346.0,5,0
_knv,169.645751953125,1678.9868475959458,0.4483333230018616,0.5666666626930237,230.17144775390625,235.78194190698733,352.0,0.14043108333135024,427.33331298828125,297.6666564941406,8.070388793945312,-4.1165637400689175,352.0,0,0
_bss,678.5830078125,39.55225329277336,0.4476190507411957,0.6000000238418579,24.1867733001709,24.64261281938981,264.33331298828125,0.6230394166668702,581.6666259765625,267.33331298828125,1.9260419607162476,8.0,264.33331298828125,1,3
_bss,484.7021484375,554.7377999201877,0.6150000095367432,0.75,168.69235229492188,170.66073870025346,293.0,0.3076421666683018,427.6666564941406,304.0,4.875794410705566,15.303029840642756,293.0,1,3
_bss,290.8212890625,273.75114312150396,0.21944445371627808,0.23333333432674408,53.33854293823242,60.281541565739026,310.0,0.22020562500074448,412.6666564941406,316.0,2.1192314624786377,8.833333333333334,310.0,1,3
_bss,315.056396484375,208.4967654449494,0.303846150636673,0.4166666567325592,38.50830841064453,44.927916817132484,44.666656494140625,0.21548495834576897,518.0,48.33332824707031,3.86724591255188,10.454533726732112,44.666656494140625,1,4
_bss,436.23193359375,331.55232369923937,0.8398148417472839,1.1833332777023315,77.18448638916016,85.62704848254128,68.33332824707031,0.2582610416575335,441.33331298828125,63.0,9.163853645324707,14.437513768686074,68.33332824707031,3,4
_bss,72.705322265625,0.0,0.4833333492279053,0.3166666626930237,0.0,0.0,309.0,0.07485024997731671,720.0,309.0,8.461338996887207,1000.0,309.0,5,4
_DAY,1114.81494140625,105.527312280452,0.72265625,0.9791666269302368,53.33854293823242,66.82508695890584,255.3333282470703,0.6332492083311081,531.6666259765625,249.3333282470703,3.0925159454345703,8.833333333333334,255.3333282470703,3,1
_DAY,1260.2255859375,42.61276083177559,0.5558510422706604,1.1458333730697632,73.90383911132812,75.66461724820559,239.66665649414062,1.775632833247073,648.3333129882812,223.0,1.2906197309494019,-4.32000263672036,239.66665649414062,1,1
_DAY,799.758544921875,489.38533198843896,0.5672348141670227,0.8541666269302368,162.4441680908203,170.62892669215435,238.3333282470703,0.34865966660436243,537.0,244.3333282470703,4.899715900421143,-27.05555470784505,238.3333282470703,3,1
_EDA,254.4686279296875,0.0,0.5297619104385376,0.6458333134651184,0.0,0.0,56.0,0.09138429164886475,399.0,56.0,14.134449005126953,1000.0,56.0,5,1
_DAY,24.235107421875,0.0,0.3125,0.1041666641831398,0.0,0.0,123.99995422363281,0.041593250003643334,600.6666259765625,123.99995422363281,5.008825302124023,1000.0,123.99995422363281,5,1
_DAY,96.9404296875,0.0,0.3541666567325592,0.4791666567325592,0.0,0.0,12.33328914642334,0.07458783325273544,540.3333129882812,12.33328914642334,12.84838581085205,1000.0,12.33328914642334,5,1
_DAY,121.175537109375,0.0,0.2958333194255829,0.4583333134651184,0.0,0.0,11.333293914794922,0.08076545828953385,582.9999389648438,11.333293914794922,11.349736213684082,1000.0,11.333293914794922,5,1
_knv,109.0579833984375,0.0,0.4166666567325592,0.3333333432674408,0.0,0.0,41.0,0.08235304166009882,167.66665649414062,41.0,8.09522819519043,1000.0,41.0,5,3
_knv,387.76171875,662.4399877410607,0.4470588266849518,0.6666666865348816,175.06602478027344,176.35035726682287,336.33331298828125,0.2662133333287784,466.33331298828125,297.33331298828125,5.008514881134033,-4.376068506485376,336.33331298828125,1,3
_knv,375.6441650390625,651.3272072691105,0.7372549176216125,1.0499999523162842,178.74624633789062,182.86412995632006,281.6666564941406,0.28075616666319547,498.6666564941406,276.33331298828125,7.479799747467041,-33.500030040769616,281.6666564941406,1,3
_knv,266.586181640625,1016.1517626667971,0.5454545617103577,0.7166666388511658,158.37860107421875,159.66381952394767,277.6666564941406,0.15712595833610976,462.33331298828125,262.6666564941406,9.1221923828125,-10.511111450195312,277.6666564941406,1,3
_bss,448.3494873046875,191.96587593163466,0.35555556416511536,0.38333332538604736,40.27681350708008,44.52578904377402,49.0,0.23194637498818338,305.33331298828125,68.33332824707031,3.30536150932312,1.8275864246201152,49.0,1,4
_bss,290.8212890625,1632.8397035340931,0.21875,0.2666666805744171,170.75128173828125,175.2368332165915,57.33332824707031,0.10732029165956192,481.0,73.33332824707031,4.969548225402832,10.625,57.33332824707031,1,4
_bss,436.23193359375,92.04320903744411,0.2490740567445755,0.30000001192092896,23.72294807434082,26.15483720417302,43.666656494140625,0.28415824999683537,298.0,51.666656494140625,2.111499547958374,2.791667938232422,43.666656494140625,1,4
_DAY,121.175537109375,0.0,0.32083332538604736,0.4583333134651184,0.0,0.0,15.333328247070312,0.12497474998235703,133.66665649414062,15.333328247070312,7.334814548492432,1000.0,15.333328247070312,5,1
_DAY,327.1739501953125,1074.6567531579149,0.3472222089767456,0.5416666865348816,133.57061767578125,142.69395354537946,318.0,0.1327809583162889,553.6666259765625,305.6666564941406,8.158801078796387,10.78377488933263,318.0,3,1
_DAY,205.9984130859375,0.0,0.3541666567325592,0.4583333134651184,0.0,0.0,303.0,0.10814041667617857,619.0,303.0,8.476633071899414,1000.0,303.0,5,1
_EDA,823.99365234375,94.6974577883524,0.1195652186870575,0.125,41.34543228149414,42.702690111616896,270.0,0.45093808333331253,455.6666564941406,249.66665649414062,0.554399847984314,-1.7704909175230346,270.0,1,4
_EDA,315.056396484375,802.513671321648,0.16435185074806213,0.1458333283662796,95.73690032958984,97.3285571153993,259.6666564941406,0.1212796250001702,555.3333129882812,243.3333282470703,2.4049105644226074,-5.775511691194399,259.6666564941406,1,4
_EDA,399.8792724609375,88.54011141553664,0.0,0.0,27.82884979248047,28.03255555414017,297.0,0.31660854166511854,414.0,278.0,0.0,-1.0701759739925987,297.0,1,4
_DAY,872.4638671875,216.48909185069542,0.425595223903656,0.5416666865348816,116.96391296386719,118.89912873733799,160.0,0.5492153333034366,354.0,45.666656494140625,1.9725111722946167,0.21574333206547489,160.0,2,1
_DAY,605.877685546875,507.53658944227965,0.449404776096344,0.5,166.0977020263672,169.48672639400274,71.66665649414062,0.3339399166870862,447.6666564941406,108.33332824707031,2.9945507049560547,4.418181205308227,71.66665649414062,1,1
_DAY,678.5830078125,566.622456318546,0.5208333134651184,0.7291666269302368,188.12820434570312,199.5460138573186,120.33332824707031,0.3521674999501556,498.0,150.66665649414062,4.141021728515625,6.120880314901216,120.33332824707031,1,1
_DAY,254.4686279296875,219.97022574826602,0.9107142686843872,0.9791666269302368,62.02597427368164,65.942839241199,13.333328247070312,0.2997807499486953,318.6666564941406,55.666656494140625,6.5325517654418945,1.0708661502467058,13.333328247070312,1,1
_DAY,181.7633056640625,2556.180643091414,0.7013888955116272,0.9166666269302368,186.9147186279297,191.88406659773466,11.666656494140625,0.07506670826114714,449.0,77.33332824707031,24.422719955444336,2.664974412871663,11.666656494140625,1,1
_DAY,363.526611328125,0.0,0.9041666984558105,1.4583332538604736,0.0,0.0,56.33332824707031,0.1990547083551064,322.0,56.33332824707031,14.652587890625,1000.0,56.33332824707031,5,1
_bss,484.7021484375,258.36303278890585,0.5074999928474426,0.6000000238418579,79.75657653808594,81.83220611601027,12.0,0.3167334166682849,482.0,47.0,3.78867506980896,2.0476191929408483,12.0,1,1
_bss,411.996826171875,528.7437265218887,0.3686274588108063,0.4166666567325592,141.67254638671875,144.9302857317226,36.666656494140625,0.2741030833312834,532.6666259765625,80.66665649414062,3.0402188301086426,3.060605829412287,36.666656494140625,1,1
_bss,169.645751953125,2301.234939149247,0.4523809552192688,0.5,164.87705993652344,167.25624838113868,47.0,0.07268108333300916,560.3333129882812,77.66665649414062,13.75873851776123,5.282610447961707,47.0,1,1
_EDA,1042.109619140625,335.4460662027715,0.5610632300376892,0.6666666865348816,161.13796997070312,161.7603534764315,177.3333282470703,0.48222462498233654,469.33331298828125,338.33331298828125,2.764963388442993,-0.041407899086519796,177.3333282470703,4,6
